{'loss': 0.6931, 'grad_norm': 48.94597244262695, 'learning_rate': 1.0000000000000002e-06, 'rewards/chosen': 0.0, 'rewards/rejected': 0.0, 'rewards/accuracies': 0.0, 'rewards/margins': 0.0, 'logps/chosen': -153.86524963378906, 'logps/rejected': -184.30587768554688, 'logits/chosen': -3.123195171356201, 'logits/rejected': -3.171485185623169, 'epoch': 0.0}
{'loss': 0.1817, 'grad_norm': 2.321810722351074, 'learning_rate': 2.1613635589349756e-06, 'rewards/chosen': -2.689483642578125, 'rewards/rejected': -16.970054626464844, 'rewards/accuracies': 0.75, 'rewards/margins': 14.280572891235352, 'logps/chosen': -270.89959716796875, 'logps/rejected': -421.96173095703125, 'logits/chosen': -2.9222829341888428, 'logits/rejected': -3.0476419925689697, 'epoch': 0.04}
{'loss': 0.3591, 'grad_norm': 25.142444610595703, 'learning_rate': 2.0909317609440095e-06, 'rewards/chosen': -1.7216635942459106, 'rewards/rejected': -12.087121963500977, 'rewards/accuracies': 0.6875, 'rewards/margins': 10.365458488464355, 'logps/chosen': -298.2405090332031, 'logps/rejected': -419.7891845703125, 'logits/chosen': -3.213940382003784, 'logits/rejected': -3.2578210830688477, 'epoch': 0.04}
{'loss': 0.2166, 'grad_norm': 0.07559400796890259, 'learning_rate': 2.0216165186191407e-06, 'rewards/chosen': -2.190483808517456, 'rewards/rejected': -18.476119995117188, 'rewards/accuracies': 0.6875, 'rewards/margins': 16.285634994506836, 'logps/chosen': -216.8070831298828, 'logps/rejected': -442.79425048828125, 'logits/chosen': -3.2143778800964355, 'logits/rejected': -3.1472766399383545, 'epoch': 0.04}
{'loss': 0.045, 'grad_norm': 0.657623827457428, 'learning_rate': 1.95342121028749e-06, 'rewards/chosen': -3.308897018432617, 'rewards/rejected': -25.355304718017578, 'rewards/accuracies': 0.9375, 'rewards/margins': 22.04640769958496, 'logps/chosen': -156.24575805664062, 'logps/rejected': -520.8328247070312, 'logits/chosen': -3.0375022888183594, 'logits/rejected': -2.8521132469177246, 'epoch': 0.04}
{'loss': 0.2336, 'grad_norm': 11.528868675231934, 'learning_rate': 1.8863491596921745e-06, 'rewards/chosen': -2.026521921157837, 'rewards/rejected': -16.019554138183594, 'rewards/accuracies': 0.6875, 'rewards/margins': 13.993032455444336, 'logps/chosen': -176.17538452148438, 'logps/rejected': -384.0382080078125, 'logits/chosen': -3.128042697906494, 'logits/rejected': -3.0778238773345947, 'epoch': 0.04}
{'loss': 0.0866, 'grad_norm': 0.05113036930561066, 'learning_rate': 1.8204036358303173e-06, 'rewards/chosen': -2.928926467895508, 'rewards/rejected': -21.522357940673828, 'rewards/accuracies': 0.875, 'rewards/margins': 18.59343147277832, 'logps/chosen': -174.7225799560547, 'logps/rejected': -401.3575744628906, 'logits/chosen': -3.256661891937256, 'logits/rejected': -3.062375545501709, 'epoch': 0.04}
{'loss': 0.1733, 'grad_norm': 0.021963752806186676, 'learning_rate': 1.7555878527937164e-06, 'rewards/chosen': -1.9065206050872803, 'rewards/rejected': -19.264270782470703, 'rewards/accuracies': 0.75, 'rewards/margins': 17.357749938964844, 'logps/chosen': -107.94054412841797, 'logps/rejected': -361.40667724609375, 'logits/chosen': -3.087548017501831, 'logits/rejected': -3.1669485569000244, 'epoch': 0.04}
{'loss': 0.252, 'grad_norm': 14.434874534606934, 'learning_rate': 1.6919049696121958e-06, 'rewards/chosen': -1.8255863189697266, 'rewards/rejected': -17.134689331054688, 'rewards/accuracies': 0.6875, 'rewards/margins': 15.309102058410645, 'logps/chosen': -213.96884155273438, 'logps/rejected': -425.20770263671875, 'logits/chosen': -3.136277675628662, 'logits/rejected': -3.1369705200195312, 'epoch': 0.04}
{'loss': 0.1863, 'grad_norm': 4.724496364593506, 'learning_rate': 1.629358090099639e-06, 'rewards/chosen': -1.3463218212127686, 'rewards/rejected': -17.03524398803711, 'rewards/accuracies': 0.75, 'rewards/margins': 15.688921928405762, 'logps/chosen': -217.97991943359375, 'logps/rejected': -421.7746887207031, 'logits/chosen': -2.916316032409668, 'logits/rejected': -3.140127182006836, 'epoch': 0.04}
{'loss': 0.2167, 'grad_norm': 0.036163102835416794, 'learning_rate': 1.5679502627027136e-06, 'rewards/chosen': -2.956627368927002, 'rewards/rejected': -18.430103302001953, 'rewards/accuracies': 0.6875, 'rewards/margins': 15.473475456237793, 'logps/chosen': -170.01284790039062, 'logps/rejected': -356.4586181640625, 'logits/chosen': -3.1322765350341797, 'logits/rejected': -3.1492059230804443, 'epoch': 0.04}
{'loss': 0.2732, 'grad_norm': 26.717105865478516, 'learning_rate': 1.5076844803522922e-06, 'rewards/chosen': -1.8661645650863647, 'rewards/rejected': -17.40652847290039, 'rewards/accuracies': 0.6875, 'rewards/margins': 15.540365219116211, 'logps/chosen': -190.45372009277344, 'logps/rejected': -413.73651123046875, 'logits/chosen': -2.5449841022491455, 'logits/rejected': -2.8194949626922607, 'epoch': 0.04}
{'loss': 0.22, 'grad_norm': 1.4045000076293945, 'learning_rate': 1.4485636803175829e-06, 'rewards/chosen': -2.73402738571167, 'rewards/rejected': -16.25619125366211, 'rewards/accuracies': 0.6875, 'rewards/margins': 13.522163391113281, 'logps/chosen': -307.6736755371094, 'logps/rejected': -479.9177551269531, 'logits/chosen': -3.023128032684326, 'logits/rejected': -3.106358528137207, 'epoch': 0.04}
{'loss': 0.2229, 'grad_norm': 2.0919930934906006, 'learning_rate': 1.3905907440629752e-06, 'rewards/chosen': -1.1845166683197021, 'rewards/rejected': -16.08048439025879, 'rewards/accuracies': 0.6875, 'rewards/margins': 14.895967483520508, 'logps/chosen': -212.30712890625, 'logps/rejected': -367.0899658203125, 'logits/chosen': -3.2227985858917236, 'logits/rejected': -3.1650803089141846, 'epoch': 0.04}
{'loss': 0.0866, 'grad_norm': 0.044589195400476456, 'learning_rate': 1.333768497107593e-06, 'rewards/chosen': -1.9772059917449951, 'rewards/rejected': -24.752901077270508, 'rewards/accuracies': 0.875, 'rewards/margins': 22.77569580078125, 'logps/chosen': -255.07174682617188, 'logps/rejected': -555.1632080078125, 'logits/chosen': -3.0432240962982178, 'logits/rejected': -3.0702786445617676, 'epoch': 0.04}
{'loss': 0.319, 'grad_norm': 13.135151863098145, 'learning_rate': 1.2780997088875869e-06, 'rewards/chosen': -1.6437382698059082, 'rewards/rejected': -17.114498138427734, 'rewards/accuracies': 0.625, 'rewards/margins': 15.470762252807617, 'logps/chosen': -176.14639282226562, 'logps/rejected': -380.1954345703125, 'logits/chosen': -3.2122249603271484, 'logits/rejected': -3.096729278564453, 'epoch': 0.04}
{'loss': 0.3676, 'grad_norm': 34.62352752685547, 'learning_rate': 1.2235870926211619e-06, 'rewards/chosen': -2.7574026584625244, 'rewards/rejected': -15.01704216003418, 'rewards/accuracies': 0.625, 'rewards/margins': 12.25964069366455, 'logps/chosen': -257.2018737792969, 'logps/rejected': -368.12811279296875, 'logits/chosen': -3.1770641803741455, 'logits/rejected': -3.188453197479248, 'epoch': 0.04}
{'loss': 0.2649, 'grad_norm': 2.315507650375366, 'learning_rate': 1.170233305176327e-06, 'rewards/chosen': -2.77058744430542, 'rewards/rejected': -16.959123611450195, 'rewards/accuracies': 0.625, 'rewards/margins': 14.188535690307617, 'logps/chosen': -157.55262756347656, 'logps/rejected': -379.8994140625, 'logits/chosen': -3.1918888092041016, 'logits/rejected': -3.2343802452087402, 'epoch': 0.04}
{'loss': 0.2245, 'grad_norm': 3.5602939128875732, 'learning_rate': 1.1180409469414094e-06, 'rewards/chosen': -1.5731539726257324, 'rewards/rejected': -15.833230972290039, 'rewards/accuracies': 0.6875, 'rewards/margins': 14.260076522827148, 'logps/chosen': -208.20301818847656, 'logps/rejected': -399.3009948730469, 'logits/chosen': -3.212679147720337, 'logits/rejected': -3.2006967067718506, 'epoch': 0.04}
{'loss': 0.121, 'grad_norm': 18.590200424194336, 'learning_rate': 1.067012561698319e-06, 'rewards/chosen': -3.0556600093841553, 'rewards/rejected': -21.99516487121582, 'rewards/accuracies': 0.875, 'rewards/margins': 18.93950653076172, 'logps/chosen': -426.771728515625, 'logps/rejected': -447.3781433105469, 'logits/chosen': -2.7292747497558594, 'logits/rejected': -2.9538795948028564, 'epoch': 0.04}
{'loss': 0.2882, 'grad_norm': 5.742288589477539, 'learning_rate': 1.0171506364985622e-06, 'rewards/chosen': -2.3433644771575928, 'rewards/rejected': -17.43495750427246, 'rewards/accuracies': 0.625, 'rewards/margins': 15.091592788696289, 'logps/chosen': -249.34059143066406, 'logps/rejected': -458.84844970703125, 'logits/chosen': -3.1030309200286865, 'logits/rejected': -3.1278021335601807, 'epoch': 0.04}
{'loss': 0.0866, 'grad_norm': 0.035232581198215485, 'learning_rate': 9.684576015420278e-07, 'rewards/chosen': -2.16827654838562, 'rewards/rejected': -23.91690444946289, 'rewards/accuracies': 0.875, 'rewards/margins': 21.748628616333008, 'logps/chosen': -179.28060913085938, 'logps/rejected': -520.7793579101562, 'logits/chosen': -3.083834648132324, 'logits/rejected': -2.932255744934082, 'epoch': 0.04}
{'loss': 0.1646, 'grad_norm': 17.296239852905273, 'learning_rate': 9.209358300585474e-07, 'rewards/chosen': -2.8862662315368652, 'rewards/rejected': -19.62995719909668, 'rewards/accuracies': 0.8125, 'rewards/margins': 16.743690490722656, 'logps/chosen': -140.3515625, 'logps/rejected': -389.685791015625, 'logits/chosen': -3.269118309020996, 'logits/rejected': -3.152768135070801, 'epoch': 0.04}
{'loss': 0.2749, 'grad_norm': 22.469562530517578, 'learning_rate': 8.745876381922147e-07, 'rewards/chosen': -2.146367311477661, 'rewards/rejected': -18.936595916748047, 'rewards/accuracies': 0.75, 'rewards/margins': 16.79022979736328, 'logps/chosen': -235.2379913330078, 'logps/rejected': -514.2107543945312, 'logits/chosen': -3.0695667266845703, 'logits/rejected': -2.9318578243255615, 'epoch': 0.04}
{'loss': 0.1601, 'grad_norm': 11.360305786132812, 'learning_rate': 8.294152848885157e-07, 'rewards/chosen': -3.1350953578948975, 'rewards/rejected': -19.235280990600586, 'rewards/accuracies': 0.8125, 'rewards/margins': 16.100187301635742, 'logps/chosen': -230.2618408203125, 'logps/rejected': -434.47052001953125, 'logits/chosen': -3.184685468673706, 'logits/rejected': -3.1795687675476074, 'epoch': 0.04}
{'loss': 0.0883, 'grad_norm': 0.5295230746269226, 'learning_rate': 7.854209717842231e-07, 'rewards/chosen': -2.2199699878692627, 'rewards/rejected': -25.075977325439453, 'rewards/accuracies': 0.875, 'rewards/margins': 22.856008529663086, 'logps/chosen': -139.71524047851562, 'logps/rejected': -490.32000732421875, 'logits/chosen': -3.103879928588867, 'logits/rejected': -2.9913740158081055, 'epoch': 0.04}
{'loss': 0.2659, 'grad_norm': 25.292890548706055, 'learning_rate': 7.426068431000882e-07, 'rewards/chosen': -1.6529548168182373, 'rewards/rejected': -17.70889663696289, 'rewards/accuracies': 0.75, 'rewards/margins': 16.055940628051758, 'logps/chosen': -248.4744873046875, 'logps/rejected': -401.4295959472656, 'logits/chosen': -3.0998075008392334, 'logits/rejected': -3.118436336517334, 'epoch': 0.04}
{'loss': 0.0578, 'grad_norm': 4.651625633239746, 'learning_rate': 7.009749855363456e-07, 'rewards/chosen': -3.5303001403808594, 'rewards/rejected': -23.297521591186523, 'rewards/accuracies': 0.9375, 'rewards/margins': 19.76721954345703, 'logps/chosen': -191.68588256835938, 'logps/rejected': -500.8385009765625, 'logits/chosen': -3.0547142028808594, 'logits/rejected': -3.232318639755249, 'epoch': 0.04}
{'loss': 0.2166, 'grad_norm': 0.028137385845184326, 'learning_rate': 6.605274281709928e-07, 'rewards/chosen': -3.9184064865112305, 'rewards/rejected': -18.090822219848633, 'rewards/accuracies': 0.6875, 'rewards/margins': 14.172414779663086, 'logps/chosen': -222.9291534423828, 'logps/rejected': -404.307861328125, 'logits/chosen': -3.1071653366088867, 'logits/rejected': -3.0785183906555176, 'epoch': 0.04}
{'loss': 0.0433, 'grad_norm': 0.012270775623619556, 'learning_rate': 6.212661423609184e-07, 'rewards/chosen': -2.051210880279541, 'rewards/rejected': -24.53623390197754, 'rewards/accuracies': 0.9375, 'rewards/margins': 22.485023498535156, 'logps/chosen': -215.86709594726562, 'logps/rejected': -510.6378173828125, 'logits/chosen': -3.09195613861084, 'logits/rejected': -3.168977975845337, 'epoch': 0.04}
{'loss': 0.3414, 'grad_norm': 18.471372604370117, 'learning_rate': 5.83193041645802e-07, 'rewards/chosen': -1.6319901943206787, 'rewards/rejected': -15.369625091552734, 'rewards/accuracies': 0.5625, 'rewards/margins': 13.737634658813477, 'logps/chosen': -214.30288696289062, 'logps/rejected': -349.9305114746094, 'logits/chosen': -3.12607479095459, 'logits/rejected': -3.161130428314209, 'epoch': 0.04}
{'loss': 0.1393, 'grad_norm': 15.17258358001709, 'learning_rate': 5.463099816548579e-07, 'rewards/chosen': -2.412978172302246, 'rewards/rejected': -23.18760871887207, 'rewards/accuracies': 0.8125, 'rewards/margins': 20.77463150024414, 'logps/chosen': -260.06414794921875, 'logps/rejected': -509.52099609375, 'logits/chosen': -3.0997416973114014, 'logits/rejected': -3.0902843475341797, 'epoch': 0.04}
{'loss': 0.1554, 'grad_norm': 8.170321464538574, 'learning_rate': 5.106187600163987e-07, 'rewards/chosen': -1.4282523393630981, 'rewards/rejected': -20.330829620361328, 'rewards/accuracies': 0.8125, 'rewards/margins': 18.902578353881836, 'logps/chosen': -251.2322998046875, 'logps/rejected': -465.0608825683594, 'logits/chosen': -3.1345815658569336, 'logits/rejected': -3.196838140487671, 'epoch': 0.04}
{'loss': 0.28, 'grad_norm': 21.612869262695312, 'learning_rate': 4.7612111627021175e-07, 'rewards/chosen': -2.950793504714966, 'rewards/rejected': -22.216968536376953, 'rewards/accuracies': 0.75, 'rewards/margins': 19.26617431640625, 'logps/chosen': -178.06114196777344, 'logps/rejected': -426.8587951660156, 'logits/chosen': -3.270418882369995, 'logits/rejected': -3.235119581222534, 'epoch': 0.04}
{'loss': 0.1595, 'grad_norm': 10.89840316772461, 'learning_rate': 4.4281873178278475e-07, 'rewards/chosen': -2.2605056762695312, 'rewards/rejected': -20.17623519897461, 'rewards/accuracies': 0.8125, 'rewards/margins': 17.915729522705078, 'logps/chosen': -241.08499145507812, 'logps/rejected': -448.648681640625, 'logits/chosen': -3.0570287704467773, 'logits/rejected': -3.1085550785064697, 'epoch': 0.04}
{'loss': 0.7808, 'grad_norm': 40.32046127319336, 'learning_rate': 4.107132296653549e-07, 'rewards/chosen': -1.4856435060501099, 'rewards/rejected': -9.723158836364746, 'rewards/accuracies': 0.4375, 'rewards/margins': 8.237515449523926, 'logps/chosen': -173.02890014648438, 'logps/rejected': -281.3345947265625, 'logits/chosen': -3.2342870235443115, 'logits/rejected': -3.190077781677246, 'epoch': 0.04}
{'loss': 0.0866, 'grad_norm': 0.02713898755609989, 'learning_rate': 3.7980617469479953e-07, 'rewards/chosen': -1.8480885028839111, 'rewards/rejected': -23.42262077331543, 'rewards/accuracies': 0.875, 'rewards/margins': 21.57453155517578, 'logps/chosen': -226.26315307617188, 'logps/rejected': -502.59521484375, 'logits/chosen': -3.063646078109741, 'logits/rejected': -3.1216650009155273, 'epoch': 0.04}
{'loss': 0.2166, 'grad_norm': 0.03767884522676468, 'learning_rate': 3.5009907323737825e-07, 'rewards/chosen': -2.344849109649658, 'rewards/rejected': -18.055721282958984, 'rewards/accuracies': 0.6875, 'rewards/margins': 15.710871696472168, 'logps/chosen': -221.24139404296875, 'logps/rejected': -450.78363037109375, 'logits/chosen': -3.1132702827453613, 'logits/rejected': -3.1819796562194824, 'epoch': 0.04}
{'loss': 0.1367, 'grad_norm': 2.0233054161071777, 'learning_rate': 3.215933731753024e-07, 'rewards/chosen': -2.0780913829803467, 'rewards/rejected': -17.867603302001953, 'rewards/accuracies': 0.8125, 'rewards/margins': 15.789512634277344, 'logps/chosen': -152.95632934570312, 'logps/rejected': -387.5106201171875, 'logits/chosen': -3.3143954277038574, 'logits/rejected': -3.1514265537261963, 'epoch': 0.04}
{'loss': 0.1617, 'grad_norm': 9.151062965393066, 'learning_rate': 2.942904638361804e-07, 'rewards/chosen': -2.349000930786133, 'rewards/rejected': -16.51502227783203, 'rewards/accuracies': 0.8125, 'rewards/margins': 14.166022300720215, 'logps/chosen': -204.45404052734375, 'logps/rejected': -378.53271484375, 'logits/chosen': -3.0938899517059326, 'logits/rejected': -3.103679656982422, 'epoch': 0.04}
{'loss': 0.2319, 'grad_norm': 2.9112815856933594, 'learning_rate': 2.681916759252917e-07, 'rewards/chosen': -1.416156530380249, 'rewards/rejected': -18.05280113220215, 'rewards/accuracies': 0.6875, 'rewards/margins': 16.636646270751953, 'logps/chosen': -205.53082275390625, 'logps/rejected': -426.4753723144531, 'logits/chosen': -3.150334596633911, 'logits/rejected': -3.2301583290100098, 'epoch': 0.04}
{'loss': 0.2014, 'grad_norm': 8.048755645751953, 'learning_rate': 2.4329828146074095e-07, 'rewards/chosen': -2.1366724967956543, 'rewards/rejected': -18.025611877441406, 'rewards/accuracies': 0.75, 'rewards/margins': 15.888938903808594, 'logps/chosen': -186.1325225830078, 'logps/rejected': -409.93023681640625, 'logits/chosen': -3.156829595565796, 'logits/rejected': -3.2014224529266357, 'epoch': 0.04}
{'loss': 0.3505, 'grad_norm': 10.703543663024902, 'learning_rate': 2.1961149371145795e-07, 'rewards/chosen': -1.8739567995071411, 'rewards/rejected': -14.503538131713867, 'rewards/accuracies': 0.5, 'rewards/margins': 12.6295804977417, 'logps/chosen': -186.57669067382812, 'logps/rejected': -361.9668273925781, 'logits/chosen': -3.0922274589538574, 'logits/rejected': -3.1412336826324463, 'epoch': 0.04}
{'loss': 0.3371, 'grad_norm': 24.705886840820312, 'learning_rate': 1.9713246713805588e-07, 'rewards/chosen': -1.7602715492248535, 'rewards/rejected': -19.992094039916992, 'rewards/accuracies': 0.8125, 'rewards/margins': 18.231822967529297, 'logps/chosen': -199.78076171875, 'logps/rejected': -500.65350341796875, 'logits/chosen': -3.1208319664001465, 'logits/rejected': -3.106546640396118, 'epoch': 0.04}
{'loss': 0.1733, 'grad_norm': 0.032770950347185135, 'learning_rate': 1.7586229733657644e-07, 'rewards/chosen': -2.7917964458465576, 'rewards/rejected': -20.050403594970703, 'rewards/accuracies': 0.75, 'rewards/margins': 17.258609771728516, 'logps/chosen': -245.74241638183594, 'logps/rejected': -440.61480712890625, 'logits/chosen': -3.1771535873413086, 'logits/rejected': -3.2028424739837646, 'epoch': 0.04}
{'loss': 0.2516, 'grad_norm': 25.033010482788086, 'learning_rate': 1.5580202098509077e-07, 'rewards/chosen': -2.1408023834228516, 'rewards/rejected': -17.40623664855957, 'rewards/accuracies': 0.8125, 'rewards/margins': 15.265434265136719, 'logps/chosen': -227.65386962890625, 'logps/rejected': -413.3330383300781, 'logits/chosen': -3.0855278968811035, 'logits/rejected': -3.134134292602539, 'epoch': 0.04}
{'loss': 0.5202, 'grad_norm': 34.80870056152344, 'learning_rate': 1.3695261579316777e-07, 'rewards/chosen': -1.698141098022461, 'rewards/rejected': -15.957611083984375, 'rewards/accuracies': 0.5625, 'rewards/margins': 14.259469032287598, 'logps/chosen': -210.2579345703125, 'logps/rejected': -404.8909606933594, 'logits/chosen': -3.1271963119506836, 'logits/rejected': -3.041598320007324, 'epoch': 0.04}
